/opt/conda/lib/python3.7/site-packages/xgboost/training.py:19: UserWarning: Old style callback is deprecated.  See: https://xgboost.readthedocs.io/en/latest/python/callbacks.html
  warnings.warn(f'Old style callback is deprecated.  See: {link}', UserWarning)
[11:41:50] WARNING: ../src/learner.cc:541: 
Parameters: { n_estimators, num_leaves } might not be used.

  This may not be accurate due to some parameters are only used in language bindings but
  passed down to XGBoost core.  Or some parameters are not used but slip through this
  verification. Please open an issue if you find above cases.


[192]	train-auc:0.89935	test-auc:0.86446
[193]	train-auc:0.89957	test-auc:0.86448
[194]	train-auc:0.89971	test-auc:0.86452
[195]	train-auc:0.89991	test-auc:0.86451
[196]	train-auc:0.90007	test-auc:0.86453
[197]	train-auc:0.90022	test-auc:0.86457
[198]	train-auc:0.90038	test-auc:0.86469
[199]	train-auc:0.90055	test-auc:0.86470
[200]	train-auc:0.90069	test-auc:0.86473
[201]	train-auc:0.90087	test-auc:0.86478
[202]	train-auc:0.90088	test-auc:0.86476
[203]	train-auc:0.90102	test-auc:0.86484
[204]	train-auc:0.90119	test-auc:0.86489
[205]	train-auc:0.90132	test-auc:0.86488
[206]	train-auc:0.90152	test-auc:0.86485
[207]	train-auc:0.90161	test-auc:0.86482
[208]	train-auc:0.90170	test-auc:0.86477
[209]	train-auc:0.90189	test-auc:0.86478
[210]	train-auc:0.90206	test-auc:0.86477
[211]	train-auc:0.90219	test-auc:0.86480
[212]	train-auc:0.90231	test-auc:0.86478
[213]	train-auc:0.90248	test-auc:0.86480
[214]	train-auc:0.90266	test-auc:0.86486
[215]	train-auc:0.90279	test-auc:0.86487
[216]	train-auc:0.90290	test-auc:0.86486
[217]	train-auc:0.90303	test-auc:0.86489
[218]	train-auc:0.90320	test-auc:0.86498
[219]	train-auc:0.90336	test-auc:0.86500
[220]	train-auc:0.90348	test-auc:0.86502
[221]	train-auc:0.90361	test-auc:0.86500
[222]	train-auc:0.90378	test-auc:0.86505
[223]	train-auc:0.90392	test-auc:0.86508
[224]	train-auc:0.90402	test-auc:0.86510
[225]	train-auc:0.90412	test-auc:0.86508
[226]	train-auc:0.90428	test-auc:0.86511
[227]	train-auc:0.90445	test-auc:0.86520
[228]	train-auc:0.90462	test-auc:0.86524
[229]	train-auc:0.90477	test-auc:0.86528
[230]	train-auc:0.90489	test-auc:0.86528
[231]	train-auc:0.90503	test-auc:0.86528
[232]	train-auc:0.90520	test-auc:0.86528
[233]	train-auc:0.90528	test-auc:0.86527
[234]	train-auc:0.90556	test-auc:0.86546
[235]	train-auc:0.90571	test-auc:0.86549
[236]	train-auc:0.90584	test-auc:0.86549
[237]	train-auc:0.90601	test-auc:0.86553
[238]	train-auc:0.90612	test-auc:0.86552
[239]	train-auc:0.90630	test-auc:0.86551
[240]	train-auc:0.90648	test-auc:0.86553
[241]	train-auc:0.90655	test-auc:0.86554
[242]	train-auc:0.90664	test-auc:0.86556
[243]	train-auc:0.90671	test-auc:0.86557
[244]	train-auc:0.90687	test-auc:0.86565
[245]	train-auc:0.90696	test-auc:0.86573
[246]	train-auc:0.90713	test-auc:0.86574
[247]	train-auc:0.90724	test-auc:0.86572
[248]	train-auc:0.90735	test-auc:0.86571
[249]	train-auc:0.90743	test-auc:0.86573
[250]	train-auc:0.90755	test-auc:0.86573
[251]	train-auc:0.90773	test-auc:0.86579
[252]	train-auc:0.90782	test-auc:0.86576
[253]	train-auc:0.90796	test-auc:0.86575
[254]	train-auc:0.90811	test-auc:0.86574
[255]	train-auc:0.90827	test-auc:0.86578
[256]	train-auc:0.90836	test-auc:0.86580
[257]	train-auc:0.90845	test-auc:0.86579
[258]	train-auc:0.90855	test-auc:0.86581
[259]	train-auc:0.90863	test-auc:0.86580
[260]	train-auc:0.90868	test-auc:0.86583
[261]	train-auc:0.90878	test-auc:0.86580
[262]	train-auc:0.90886	test-auc:0.86582
[263]	train-auc:0.90900	test-auc:0.86585
[264]	train-auc:0.90914	test-auc:0.86597
[265]	train-auc:0.90932	test-auc:0.86602
[266]	train-auc:0.90950	test-auc:0.86608
[267]	train-auc:0.90963	test-auc:0.86602
[268]	train-auc:0.90978	test-auc:0.86602
[269]	train-auc:0.90994	test-auc:0.86610
[270]	train-auc:0.91005	test-auc:0.86611
[271]	train-auc:0.91018	test-auc:0.86616
[272]	train-auc:0.91028	test-auc:0.86617
[273]	train-auc:0.91035	test-auc:0.86617
[274]	train-auc:0.91044	test-auc:0.86617
[275]	train-auc:0.91059	test-auc:0.86613
[276]	train-auc:0.91075	test-auc:0.86615
[277]	train-auc:0.91081	test-auc:0.86614
[278]	train-auc:0.91093	test-auc:0.86619
[279]	train-auc:0.91109	test-auc:0.86619
[280]	train-auc:0.91115	test-auc:0.86622
[281]	train-auc:0.91120	test-auc:0.86625
[282]	train-auc:0.91139	test-auc:0.86634
[283]	train-auc:0.91153	test-auc:0.86634
[284]	train-auc:0.91166	test-auc:0.86640
[285]	train-auc:0.91184	test-auc:0.86643
[286]	train-auc:0.91193	test-auc:0.86647
[287]	train-auc:0.91208	test-auc:0.86645
[288]	train-auc:0.91222	test-auc:0.86648
[289]	train-auc:0.91225	test-auc:0.86647
[290]	train-auc:0.91229	test-auc:0.86650
[291]	train-auc:0.91239	test-auc:0.86651
[292]	train-auc:0.91251	test-auc:0.86660
[293]	train-auc:0.91264	test-auc:0.86658
[294]	train-auc:0.91271	test-auc:0.86655
[295]	train-auc:0.91280	test-auc:0.86655
[296]	train-auc:0.91300	test-auc:0.86653
[297]	train-auc:0.91313	test-auc:0.86655
[298]	train-auc:0.91322	test-auc:0.86657
[299]	train-auc:0.91332	test-auc:0.86657
[300]	train-auc:0.91337	test-auc:0.86655
[301]	train-auc:0.91351	test-auc:0.86653
[302]	train-auc:0.91372	test-auc:0.86657
[303]	train-auc:0.91385	test-auc:0.86654
[304]	train-auc:0.91394	test-auc:0.86652
[305]	train-auc:0.91408	test-auc:0.86652
[306]	train-auc:0.91416	test-auc:0.86652
[307]	train-auc:0.91429	test-auc:0.86653
[308]	train-auc:0.91431	test-auc:0.86653
[309]	train-auc:0.91435	test-auc:0.86654
[310]	train-auc:0.91444	test-auc:0.86656
[311]	train-auc:0.91459	test-auc:0.86660
[312]	train-auc:0.91470	test-auc:0.86659
[313]	train-auc:0.91480	test-auc:0.86659
[314]	train-auc:0.91491	test-auc:0.86659
[315]	train-auc:0.91506	test-auc:0.86661
[316]	train-auc:0.91514	test-auc:0.86665
[317]	train-auc:0.91528	test-auc:0.86666
[318]	train-auc:0.91539	test-auc:0.86667
[319]	train-auc:0.91549	test-auc:0.86663
[320]	train-auc:0.91554	test-auc:0.86667
[321]	train-auc:0.91566	test-auc:0.86676
[322]	train-auc:0.91578	test-auc:0.86678
[323]	train-auc:0.91593	test-auc:0.86681
[324]	train-auc:0.91609	test-auc:0.86677
[325]	train-auc:0.91624	test-auc:0.86681
[326]	train-auc:0.91637	test-auc:0.86680
[327]	train-auc:0.91649	test-auc:0.86680
[328]	train-auc:0.91662	test-auc:0.86681
[329]	train-auc:0.91666	test-auc:0.86682
[330]	train-auc:0.91675	test-auc:0.86684
[331]	train-auc:0.91686	test-auc:0.86684
[332]	train-auc:0.91695	test-auc:0.86686
[333]	train-auc:0.91698	test-auc:0.86686
[334]	train-auc:0.91716	test-auc:0.86694
[335]	train-auc:0.91719	test-auc:0.86695
[336]	train-auc:0.91721	test-auc:0.86694
[337]	train-auc:0.91730	test-auc:0.86692
[338]	train-auc:0.91745	test-auc:0.86690
[339]	train-auc:0.91760	test-auc:0.86692
[340]	train-auc:0.91769	test-auc:0.86692
[341]	train-auc:0.91778	test-auc:0.86696
[342]	train-auc:0.91794	test-auc:0.86708
[343]	train-auc:0.91804	test-auc:0.86707
[344]	train-auc:0.91824	test-auc:0.86715
[345]	train-auc:0.91834	test-auc:0.86713
[346]	train-auc:0.91844	test-auc:0.86716
[347]	train-auc:0.91848	test-auc:0.86717
[348]	train-auc:0.91860	test-auc:0.86710
[349]	train-auc:0.91869	test-auc:0.86713
[350]	train-auc:0.91879	test-auc:0.86711
[351]	train-auc:0.91891	test-auc:0.86711
[352]	train-auc:0.91902	test-auc:0.86713
[353]	train-auc:0.91914	test-auc:0.86721
[354]	train-auc:0.91923	test-auc:0.86721
[355]	train-auc:0.91938	test-auc:0.86724
[356]	train-auc:0.91942	test-auc:0.86724
[357]	train-auc:0.91948	test-auc:0.86725
[358]	train-auc:0.91961	test-auc:0.86730
[359]	train-auc:0.91971	test-auc:0.86735
[360]	train-auc:0.91974	test-auc:0.86733
[361]	train-auc:0.91989	test-auc:0.86734
[362]	train-auc:0.92005	test-auc:0.86737
[363]	train-auc:0.92023	test-auc:0.86745
[364]	train-auc:0.92032	test-auc:0.86747
[365]	train-auc:0.92046	test-auc:0.86748
[366]	train-auc:0.92053	test-auc:0.86747
[367]	train-auc:0.92060	test-auc:0.86745
[368]	train-auc:0.92065	test-auc:0.86744
[369]	train-auc:0.92074	test-auc:0.86745
[370]	train-auc:0.92077	test-auc:0.86745
[371]	train-auc:0.92081	test-auc:0.86745
[372]	train-auc:0.92086	test-auc:0.86747
[373]	train-auc:0.92094	test-auc:0.86748
[374]	train-auc:0.92106	test-auc:0.86748
[375]	train-auc:0.92119	test-auc:0.86747
[376]	train-auc:0.92135	test-auc:0.86747
[377]	train-auc:0.92146	test-auc:0.86745
[378]	train-auc:0.92151	test-auc:0.86745
[379]	train-auc:0.92170	test-auc:0.86747
[380]	train-auc:0.92183	test-auc:0.86749
[381]	train-auc:0.92194	test-auc:0.86749
[382]	train-auc:0.92200	test-auc:0.86749
[383]	train-auc:0.92212	test-auc:0.86750
[384]	train-auc:0.92222	test-auc:0.86755
[385]	train-auc:0.92233	test-auc:0.86756
[386]	train-auc:0.92242	test-auc:0.86757
[387]	train-auc:0.92252	test-auc:0.86760
[388]	train-auc:0.92267	test-auc:0.86755
[389]	train-auc:0.92275	test-auc:0.86756
[390]	train-auc:0.92280	test-auc:0.86757
[391]	train-auc:0.92285	test-auc:0.86755
[392]	train-auc:0.92298	test-auc:0.86757
[393]	train-auc:0.92313	test-auc:0.86757
[394]	train-auc:0.92324	test-auc:0.86755
[395]	train-auc:0.92335	test-auc:0.86758
[396]	train-auc:0.92342	test-auc:0.86758
[397]	train-auc:0.92357	test-auc:0.86759
[398]	train-auc:0.92359	test-auc:0.86758
[399]	train-auc:0.92363	test-auc:0.86755
[400]	train-auc:0.92373	test-auc:0.86754
[401]	train-auc:0.92386	test-auc:0.86756
[402]	train-auc:0.92397	test-auc:0.86763
[403]	train-auc:0.92404	test-auc:0.86761
[404]	train-auc:0.92415	test-auc:0.86760
[405]	train-auc:0.92431	test-auc:0.86756
[406]	train-auc:0.92437	test-auc:0.86755
[407]	train-auc:0.92442	test-auc:0.86752
[408]	train-auc:0.92455	test-auc:0.86751
[409]	train-auc:0.92464	test-auc:0.86749
[410]	train-auc:0.92466	test-auc:0.86748
[411]	train-auc:0.92469	test-auc:0.86749
[412]	train-auc:0.92476	test-auc:0.86753
[413]	train-auc:0.92481	test-auc:0.86750
[414]	train-auc:0.92490	test-auc:0.86751
[415]	train-auc:0.92503	test-auc:0.86753
[416]	train-auc:0.92506	test-auc:0.86750
[417]	train-auc:0.92509	test-auc:0.86751
[418]	train-auc:0.92518	test-auc:0.86750
[419]	train-auc:0.92532	test-auc:0.86747
[420]	train-auc:0.92540	test-auc:0.86748
[421]	train-auc:0.92552	test-auc:0.86753
[422]	train-auc:0.92567	test-auc:0.86762
[423]	train-auc:0.92584	test-auc:0.86760
[424]	train-auc:0.92595	test-auc:0.86763
[425]	train-auc:0.92606	test-auc:0.86762
[426]	train-auc:0.92610	test-auc:0.86759
[427]	train-auc:0.92624	test-auc:0.86756
[428]	train-auc:0.92636	test-auc:0.86756
[429]	train-auc:0.92647	test-auc:0.86752
[430]	train-auc:0.92658	test-auc:0.86754
[431]	train-auc:0.92665	test-auc:0.86752
[432]	train-auc:0.92680	test-auc:0.86752
[433]	train-auc:0.92691	test-auc:0.86753
[434]	train-auc:0.92702	test-auc:0.86746
[435]	train-auc:0.92711	test-auc:0.86744
[436]	train-auc:0.92725	test-auc:0.86743
[437]	train-auc:0.92736	test-auc:0.86746
[438]	train-auc:0.92740	test-auc:0.86744
[439]	train-auc:0.92750	test-auc:0.86750
[440]	train-auc:0.92760	test-auc:0.86751
[441]	train-auc:0.92770	test-auc:0.86748
[442]	train-auc:0.92776	test-auc:0.86746
[443]	train-auc:0.92781	test-auc:0.86744
[444]	train-auc:0.92793	test-auc:0.86743
[445]	train-auc:0.92796	test-auc:0.86745
[446]	train-auc:0.92799	test-auc:0.86745
[447]	train-auc:0.92809	test-auc:0.86743
[448]	train-auc:0.92809	test-auc:0.86743
[449]	train-auc:0.92813	test-auc:0.86743
[450]	train-auc:0.92817	test-auc:0.86744
[451]	train-auc:0.92826	test-auc:0.86743
[452]	train-auc:0.92841	test-auc:0.86745
[453]	train-auc:0.92855	test-auc:0.86745
[454]	train-auc:0.92864	test-auc:0.86745
[455]	train-auc:0.92867	test-auc:0.86744
[456]	train-auc:0.92878	test-auc:0.86749
[457]	train-auc:0.92882	test-auc:0.86750
[458]	train-auc:0.92890	test-auc:0.86752
[459]	train-auc:0.92903	test-auc:0.86750
[460]	train-auc:0.92914	test-auc:0.86752
[461]	train-auc:0.92923	test-auc:0.86751
[462]	train-auc:0.92935	test-auc:0.86748
[463]	train-auc:0.92943	test-auc:0.86747
[464]	train-auc:0.92954	test-auc:0.86750
[465]	train-auc:0.92959	test-auc:0.86749
[466]	train-auc:0.92961	test-auc:0.86749
[467]	train-auc:0.92966	test-auc:0.86751
[468]	train-auc:0.92976	test-auc:0.86753
[469]	train-auc:0.92985	test-auc:0.86754
[470]	train-auc:0.92998	test-auc:0.86753
[471]	train-auc:0.93009	test-auc:0.86758
[472]	train-auc:0.93024	test-auc:0.86760
[473]	train-auc:0.93032	test-auc:0.86756
[474]	train-auc:0.93033	test-auc:0.86757
[475]	train-auc:0.93039	test-auc:0.86753
[476]	train-auc:0.93051	test-auc:0.86752
[477]	train-auc:0.93063	test-auc:0.86746
[478]	train-auc:0.93075	test-auc:0.86742
[479]	train-auc:0.93078	test-auc:0.86742
[480]	train-auc:0.93087	test-auc:0.86741
[481]	train-auc:0.93093	test-auc:0.86745
[482]	train-auc:0.93096	test-auc:0.86743
[483]	train-auc:0.93104	test-auc:0.86743
[484]	train-auc:0.93118	test-auc:0.86743
[485]	train-auc:0.93129	test-auc:0.86747
[486]	train-auc:0.93141	test-auc:0.86748
[487]	train-auc:0.93153	test-auc:0.86747
[488]	train-auc:0.93162	test-auc:0.86744
[489]	train-auc:0.93166	test-auc:0.86743
[490]	train-auc:0.93178	test-auc:0.86743
[491]	train-auc:0.93183	test-auc:0.86742
[492]	train-auc:0.93188	test-auc:0.86739
[493]	train-auc:0.93198	test-auc:0.86736
[494]	train-auc:0.93210	test-auc:0.86734
[495]	train-auc:0.93219	test-auc:0.86733
[496]	train-auc:0.93223	test-auc:0.86732
[497]	train-auc:0.93232	test-auc:0.86733
[498]	train-auc:0.93244	test-auc:0.86733
[499]	train-auc:0.93249	test-auc:0.86736
{'subsample': 1.0, 'num_leaves': 20, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.1, 'gamma': 1.5, 'colsample_bytree': 1.0}
