[23:10:37] WARNING: ../src/learner.cc:541: 
Parameters: { n_estimators, num_leaves } might not be used.

  This may not be accurate due to some parameters are only used in language bindings but
  passed down to XGBoost core.  Or some parameters are not used but slip through this
  verification. Please open an issue if you find above cases.


[128]	train-auc:0.90270	test-auc:0.86890
[129]	train-auc:0.90293	test-auc:0.86913
[130]	train-auc:0.90322	test-auc:0.86943
[131]	train-auc:0.90352	test-auc:0.86978
[132]	train-auc:0.90373	test-auc:0.86982
[133]	train-auc:0.90397	test-auc:0.87006
[134]	train-auc:0.90429	test-auc:0.87046
[135]	train-auc:0.90445	test-auc:0.86979
[136]	train-auc:0.90458	test-auc:0.86993
[137]	train-auc:0.90485	test-auc:0.87018
[138]	train-auc:0.90507	test-auc:0.87045
[139]	train-auc:0.90530	test-auc:0.87054
[140]	train-auc:0.90551	test-auc:0.87076
[141]	train-auc:0.90576	test-auc:0.87084
[142]	train-auc:0.90603	test-auc:0.87111
[143]	train-auc:0.90617	test-auc:0.87132
[144]	train-auc:0.90628	test-auc:0.87149
[145]	train-auc:0.90657	test-auc:0.87189
[146]	train-auc:0.90698	test-auc:0.87183
[147]	train-auc:0.90721	test-auc:0.87155
[148]	train-auc:0.90742	test-auc:0.87156
[149]	train-auc:0.90767	test-auc:0.87112
[150]	train-auc:0.90790	test-auc:0.87122
[151]	train-auc:0.90813	test-auc:0.87146
[152]	train-auc:0.90834	test-auc:0.87166
[153]	train-auc:0.90854	test-auc:0.87171
[154]	train-auc:0.90879	test-auc:0.87201
[155]	train-auc:0.90903	test-auc:0.87182
[156]	train-auc:0.90929	test-auc:0.87213
[157]	train-auc:0.90942	test-auc:0.87235
[158]	train-auc:0.90961	test-auc:0.87265
[159]	train-auc:0.90973	test-auc:0.87268
[160]	train-auc:0.90999	test-auc:0.87227
[161]	train-auc:0.91015	test-auc:0.87244
[162]	train-auc:0.91036	test-auc:0.87266
[163]	train-auc:0.91051	test-auc:0.87285
[164]	train-auc:0.91069	test-auc:0.87308
[165]	train-auc:0.91091	test-auc:0.87340
[166]	train-auc:0.91104	test-auc:0.87352
[167]	train-auc:0.91126	test-auc:0.87362
[168]	train-auc:0.91150	test-auc:0.87347
[169]	train-auc:0.91170	test-auc:0.87372
[170]	train-auc:0.91191	test-auc:0.87379
[171]	train-auc:0.91217	test-auc:0.87406
[172]	train-auc:0.91237	test-auc:0.87426
[173]	train-auc:0.91249	test-auc:0.87444
[174]	train-auc:0.91265	test-auc:0.87461
[175]	train-auc:0.91292	test-auc:0.87499
[176]	train-auc:0.91314	test-auc:0.87524
[177]	train-auc:0.91327	test-auc:0.87537
[178]	train-auc:0.91344	test-auc:0.87500
[179]	train-auc:0.91358	test-auc:0.87401
[180]	train-auc:0.91385	test-auc:0.87424
[181]	train-auc:0.91400	test-auc:0.87436
[182]	train-auc:0.91425	test-auc:0.87474
[183]	train-auc:0.91454	test-auc:0.87506
[184]	train-auc:0.91473	test-auc:0.87511
[185]	train-auc:0.91493	test-auc:0.87538
[186]	train-auc:0.91516	test-auc:0.87562
[187]	train-auc:0.91541	test-auc:0.87576
[188]	train-auc:0.91559	test-auc:0.87592
[189]	train-auc:0.91579	test-auc:0.87614
[190]	train-auc:0.91600	test-auc:0.87642
[191]	train-auc:0.91615	test-auc:0.87657
[192]	train-auc:0.91628	test-auc:0.87612
[193]	train-auc:0.91643	test-auc:0.87634
[194]	train-auc:0.91674	test-auc:0.87627
[195]	train-auc:0.91697	test-auc:0.87637
[196]	train-auc:0.91719	test-auc:0.87654
[197]	train-auc:0.91737	test-auc:0.87665
[198]	train-auc:0.91753	test-auc:0.87681
[199]	train-auc:0.91775	test-auc:0.87703
[200]	train-auc:0.91793	test-auc:0.87708
[201]	train-auc:0.91802	test-auc:0.87712
[202]	train-auc:0.91824	test-auc:0.87737
[203]	train-auc:0.91832	test-auc:0.87752
[204]	train-auc:0.91854	test-auc:0.87779
[205]	train-auc:0.91876	test-auc:0.87789
[206]	train-auc:0.91895	test-auc:0.87809
[207]	train-auc:0.91916	test-auc:0.87835
[208]	train-auc:0.91929	test-auc:0.87849
[209]	train-auc:0.91941	test-auc:0.87861
[210]	train-auc:0.91952	test-auc:0.87880
[211]	train-auc:0.91971	test-auc:0.87897
[212]	train-auc:0.91985	test-auc:0.87918
[213]	train-auc:0.92006	test-auc:0.87946
[214]	train-auc:0.92034	test-auc:0.87946
[215]	train-auc:0.92047	test-auc:0.87957
[216]	train-auc:0.92065	test-auc:0.87986
[217]	train-auc:0.92080	test-auc:0.87987
[218]	train-auc:0.92094	test-auc:0.88001
[219]	train-auc:0.92111	test-auc:0.88005
[220]	train-auc:0.92124	test-auc:0.87854
[221]	train-auc:0.92148	test-auc:0.87860
[222]	train-auc:0.92162	test-auc:0.87882
[223]	train-auc:0.92176	test-auc:0.87903
[224]	train-auc:0.92194	test-auc:0.87895
[225]	train-auc:0.92215	test-auc:0.87917
[226]	train-auc:0.92233	test-auc:0.87928
[227]	train-auc:0.92253	test-auc:0.87889
[228]	train-auc:0.92268	test-auc:0.87902
[229]	train-auc:0.92278	test-auc:0.87920
[230]	train-auc:0.92291	test-auc:0.87925
[231]	train-auc:0.92314	test-auc:0.87940
[232]	train-auc:0.92330	test-auc:0.87959
[233]	train-auc:0.92348	test-auc:0.87969
[234]	train-auc:0.92363	test-auc:0.87972
[235]	train-auc:0.92391	test-auc:0.87994
[236]	train-auc:0.92409	test-auc:0.88008
[237]	train-auc:0.92424	test-auc:0.88018
[238]	train-auc:0.92438	test-auc:0.88039
[239]	train-auc:0.92447	test-auc:0.88049
[240]	train-auc:0.92463	test-auc:0.88060
[241]	train-auc:0.92476	test-auc:0.88073
[242]	train-auc:0.92487	test-auc:0.88062
[243]	train-auc:0.92497	test-auc:0.88067
[244]	train-auc:0.92510	test-auc:0.88078
[245]	train-auc:0.92528	test-auc:0.88096
[246]	train-auc:0.92541	test-auc:0.88109
