/opt/conda/lib/python3.7/site-packages/xgboost/training.py:19: UserWarning: Old style callback is deprecated.  See: https://xgboost.readthedocs.io/en/latest/python/callbacks.html
  warnings.warn(f'Old style callback is deprecated.  See: {link}', UserWarning)
[18:19:48] WARNING: ../src/learner.cc:541: 
Parameters: { n_estimators, num_leaves } might not be used.

  This may not be accurate due to some parameters are only used in language bindings but
  passed down to XGBoost core.  Or some parameters are not used but slip through this
  verification. Please open an issue if you find above cases.


[250]	train-auc:0.92736	test-auc:0.92728
[251]	train-auc:0.92747	test-auc:0.92739
[252]	train-auc:0.92765	test-auc:0.92755
[253]	train-auc:0.92778	test-auc:0.92768
[254]	train-auc:0.92788	test-auc:0.92779
[255]	train-auc:0.92810	test-auc:0.92801
[256]	train-auc:0.92820	test-auc:0.92810
[257]	train-auc:0.92833	test-auc:0.92823
[258]	train-auc:0.92845	test-auc:0.92839
[259]	train-auc:0.92851	test-auc:0.92846
[260]	train-auc:0.92872	test-auc:0.92866
[261]	train-auc:0.92889	test-auc:0.92882
[262]	train-auc:0.92902	test-auc:0.92892
[263]	train-auc:0.92908	test-auc:0.92900
[264]	train-auc:0.92929	test-auc:0.92920
[265]	train-auc:0.92945	test-auc:0.92934
[266]	train-auc:0.92954	test-auc:0.92944
[267]	train-auc:0.92965	test-auc:0.92953
[268]	train-auc:0.92982	test-auc:0.92966
[269]	train-auc:0.92991	test-auc:0.92974
[270]	train-auc:0.92995	test-auc:0.92980
[271]	train-auc:0.93014	test-auc:0.92996
[272]	train-auc:0.93030	test-auc:0.93011
[273]	train-auc:0.93041	test-auc:0.93024
[274]	train-auc:0.93063	test-auc:0.93041
[275]	train-auc:0.93075	test-auc:0.93052
[276]	train-auc:0.93090	test-auc:0.93068
[277]	train-auc:0.93105	test-auc:0.93082
[278]	train-auc:0.93113	test-auc:0.93089
[279]	train-auc:0.93135	test-auc:0.93112
[280]	train-auc:0.93147	test-auc:0.93121
[281]	train-auc:0.93157	test-auc:0.93131
[282]	train-auc:0.93167	test-auc:0.93142
[283]	train-auc:0.93190	test-auc:0.93167
[284]	train-auc:0.93198	test-auc:0.93176
[285]	train-auc:0.93204	test-auc:0.93180
[286]	train-auc:0.93210	test-auc:0.93185
[287]	train-auc:0.93225	test-auc:0.93202
[288]	train-auc:0.93243	test-auc:0.93223
[289]	train-auc:0.93264	test-auc:0.93247
[290]	train-auc:0.93274	test-auc:0.93259
[291]	train-auc:0.93284	test-auc:0.93269
[292]	train-auc:0.93304	test-auc:0.93286
[293]	train-auc:0.93313	test-auc:0.93294
[294]	train-auc:0.93322	test-auc:0.93305
[295]	train-auc:0.93330	test-auc:0.93312
[296]	train-auc:0.93342	test-auc:0.93324
[297]	train-auc:0.93347	test-auc:0.93329
[298]	train-auc:0.93355	test-auc:0.93335
[299]	train-auc:0.93365	test-auc:0.93347
[300]	train-auc:0.93377	test-auc:0.93359
[301]	train-auc:0.93384	test-auc:0.93367
[302]	train-auc:0.93406	test-auc:0.93392
[303]	train-auc:0.93424	test-auc:0.93411
[304]	train-auc:0.93451	test-auc:0.93438
[305]	train-auc:0.93464	test-auc:0.93452
[306]	train-auc:0.93476	test-auc:0.93463
[307]	train-auc:0.93490	test-auc:0.93478
[308]	train-auc:0.93508	test-auc:0.93497
[309]	train-auc:0.93520	test-auc:0.93507
[310]	train-auc:0.93541	test-auc:0.93528
[311]	train-auc:0.93563	test-auc:0.93551
[312]	train-auc:0.93573	test-auc:0.93562
[313]	train-auc:0.93580	test-auc:0.93568
[314]	train-auc:0.93592	test-auc:0.93578
[315]	train-auc:0.93600	test-auc:0.93587
[316]	train-auc:0.93614	test-auc:0.93602
[317]	train-auc:0.93629	test-auc:0.93614
[318]	train-auc:0.93644	test-auc:0.93632
[319]	train-auc:0.93662	test-auc:0.93648
[320]	train-auc:0.93678	test-auc:0.93665
[321]	train-auc:0.93683	test-auc:0.93671
[322]	train-auc:0.93693	test-auc:0.93682
[323]	train-auc:0.93710	test-auc:0.93701
[324]	train-auc:0.93719	test-auc:0.93711
[325]	train-auc:0.93722	test-auc:0.93715
[326]	train-auc:0.93736	test-auc:0.93729
[327]	train-auc:0.93741	test-auc:0.93732
[328]	train-auc:0.93751	test-auc:0.93740
[329]	train-auc:0.93765	test-auc:0.93755
[330]	train-auc:0.93772	test-auc:0.93762
[331]	train-auc:0.93778	test-auc:0.93769
[332]	train-auc:0.93797	test-auc:0.93788
[333]	train-auc:0.93812	test-auc:0.93801
[334]	train-auc:0.93817	test-auc:0.93805
[335]	train-auc:0.93832	test-auc:0.93821
[336]	train-auc:0.93840	test-auc:0.93830
[337]	train-auc:0.93847	test-auc:0.93837
[338]	train-auc:0.93861	test-auc:0.93849
[339]	train-auc:0.93877	test-auc:0.93865
[340]	train-auc:0.93900	test-auc:0.93891
[341]	train-auc:0.93909	test-auc:0.93897
