[00:35:52] WARNING: ../src/learner.cc:541: 
Parameters: { n_estimators, num_leaves } might not be used.

  This may not be accurate due to some parameters are only used in language bindings but
  passed down to XGBoost core.  Or some parameters are not used but slip through this
  verification. Please open an issue if you find above cases.


[128]	train-auc:0.90039	test-auc:0.89921
[129]	train-auc:0.90058	test-auc:0.89939
[130]	train-auc:0.90080	test-auc:0.89964
[131]	train-auc:0.90105	test-auc:0.89987
[132]	train-auc:0.90132	test-auc:0.90012
[133]	train-auc:0.90149	test-auc:0.90029
[134]	train-auc:0.90176	test-auc:0.90053
[135]	train-auc:0.90199	test-auc:0.90077
[136]	train-auc:0.90215	test-auc:0.90096
[137]	train-auc:0.90236	test-auc:0.90116
[138]	train-auc:0.90257	test-auc:0.90136
[139]	train-auc:0.90270	test-auc:0.90147
[140]	train-auc:0.90306	test-auc:0.90185
[141]	train-auc:0.90324	test-auc:0.90203
[142]	train-auc:0.90347	test-auc:0.90230
[143]	train-auc:0.90357	test-auc:0.90243
[144]	train-auc:0.90386	test-auc:0.90272
[145]	train-auc:0.90402	test-auc:0.90287
[146]	train-auc:0.90424	test-auc:0.90309
[147]	train-auc:0.90439	test-auc:0.90327
[148]	train-auc:0.90463	test-auc:0.90350
[149]	train-auc:0.90492	test-auc:0.90384
[150]	train-auc:0.90514	test-auc:0.90406
[151]	train-auc:0.90531	test-auc:0.90426
[152]	train-auc:0.90558	test-auc:0.90454
[153]	train-auc:0.90577	test-auc:0.90473
[154]	train-auc:0.90591	test-auc:0.90486
[155]	train-auc:0.90617	test-auc:0.90508
[156]	train-auc:0.90655	test-auc:0.90544
[157]	train-auc:0.90681	test-auc:0.90568
[158]	train-auc:0.90699	test-auc:0.90585
[159]	train-auc:0.90713	test-auc:0.90598
[160]	train-auc:0.90737	test-auc:0.90626
[161]	train-auc:0.90759	test-auc:0.90647
[162]	train-auc:0.90782	test-auc:0.90669
[163]	train-auc:0.90804	test-auc:0.90692
[164]	train-auc:0.90817	test-auc:0.90707
[165]	train-auc:0.90829	test-auc:0.90720
[166]	train-auc:0.90847	test-auc:0.90741
[167]	train-auc:0.90873	test-auc:0.90770
[168]	train-auc:0.90902	test-auc:0.90797
[169]	train-auc:0.90914	test-auc:0.90809
[170]	train-auc:0.90948	test-auc:0.90842
[171]	train-auc:0.90970	test-auc:0.90866
[172]	train-auc:0.90987	test-auc:0.90883
[173]	train-auc:0.91001	test-auc:0.90900
[174]	train-auc:0.91023	test-auc:0.90922
[175]	train-auc:0.91034	test-auc:0.90933
[176]	train-auc:0.91048	test-auc:0.90947
[177]	train-auc:0.91067	test-auc:0.90968
[178]	train-auc:0.91090	test-auc:0.90985
[179]	train-auc:0.91105	test-auc:0.90999
[180]	train-auc:0.91125	test-auc:0.91021
[181]	train-auc:0.91138	test-auc:0.91037
[182]	train-auc:0.91149	test-auc:0.91048
[183]	train-auc:0.91161	test-auc:0.91062
[184]	train-auc:0.91177	test-auc:0.91079
[185]	train-auc:0.91194	test-auc:0.91098
[186]	train-auc:0.91203	test-auc:0.91107
[187]	train-auc:0.91228	test-auc:0.91131
[188]	train-auc:0.91251	test-auc:0.91156
[189]	train-auc:0.91265	test-auc:0.91169
[190]	train-auc:0.91277	test-auc:0.91176
[191]	train-auc:0.91301	test-auc:0.91203
[192]	train-auc:0.91319	test-auc:0.91220
[193]	train-auc:0.91328	test-auc:0.91230
[194]	train-auc:0.91348	test-auc:0.91251
[195]	train-auc:0.91361	test-auc:0.91263
[196]	train-auc:0.91381	test-auc:0.91283
[197]	train-auc:0.91401	test-auc:0.91303
[198]	train-auc:0.91419	test-auc:0.91322
[199]	train-auc:0.91439	test-auc:0.91341
[200]	train-auc:0.91456	test-auc:0.91356
[201]	train-auc:0.91473	test-auc:0.91372
[202]	train-auc:0.91485	test-auc:0.91383
[203]	train-auc:0.91509	test-auc:0.91409
[204]	train-auc:0.91531	test-auc:0.91432
[205]	train-auc:0.91543	test-auc:0.91444
[206]	train-auc:0.91559	test-auc:0.91456
[207]	train-auc:0.91575	test-auc:0.91471
[208]	train-auc:0.91597	test-auc:0.91495
[209]	train-auc:0.91614	test-auc:0.91511
[210]	train-auc:0.91626	test-auc:0.91525
[211]	train-auc:0.91639	test-auc:0.91535
[212]	train-auc:0.91649	test-auc:0.91545
[213]	train-auc:0.91668	test-auc:0.91569
