/opt/conda/lib/python3.7/site-packages/xgboost/training.py:19: UserWarning: Old style callback is deprecated.  See: https://xgboost.readthedocs.io/en/latest/python/callbacks.html
  warnings.warn(f'Old style callback is deprecated.  See: {link}', UserWarning)
[19:46:24] WARNING: ../src/learner.cc:541: 
Parameters: { early_stopping_rounds, n_estimators, num_leaves } might not be used.

  This may not be accurate due to some parameters are only used in language bindings but
  passed down to XGBoost core.  Or some parameters are not used but slip through this
  verification. Please open an issue if you find above cases.


[190]	train-auc:0.91435	test-auc:0.91403
[191]	train-auc:0.91449	test-auc:0.91416
[192]	train-auc:0.91460	test-auc:0.91425
[193]	train-auc:0.91486	test-auc:0.91451
[194]	train-auc:0.91504	test-auc:0.91465
[195]	train-auc:0.91522	test-auc:0.91483
[196]	train-auc:0.91550	test-auc:0.91508
[197]	train-auc:0.91573	test-auc:0.91526
[198]	train-auc:0.91594	test-auc:0.91545
[199]	train-auc:0.91614	test-auc:0.91563
[200]	train-auc:0.91621	test-auc:0.91570
[201]	train-auc:0.91638	test-auc:0.91588
[202]	train-auc:0.91647	test-auc:0.91597
[203]	train-auc:0.91665	test-auc:0.91614
[204]	train-auc:0.91680	test-auc:0.91629
[205]	train-auc:0.91702	test-auc:0.91653
[206]	train-auc:0.91718	test-auc:0.91665
[207]	train-auc:0.91731	test-auc:0.91677
[208]	train-auc:0.91750	test-auc:0.91694
[209]	train-auc:0.91774	test-auc:0.91716
[210]	train-auc:0.91791	test-auc:0.91735
[211]	train-auc:0.91804	test-auc:0.91749
[212]	train-auc:0.91820	test-auc:0.91767
[213]	train-auc:0.91830	test-auc:0.91777
[214]	train-auc:0.91841	test-auc:0.91790
[215]	train-auc:0.91865	test-auc:0.91813
[216]	train-auc:0.91882	test-auc:0.91828
[217]	train-auc:0.91900	test-auc:0.91845
[218]	train-auc:0.91917	test-auc:0.91862
[219]	train-auc:0.91941	test-auc:0.91892
[220]	train-auc:0.91959	test-auc:0.91910
