[23:19:21] WARNING: ../src/learner.cc:541: 
Parameters: { n_estimators, num_leaves } might not be used.

  This may not be accurate due to some parameters are only used in language bindings but
  passed down to XGBoost core.  Or some parameters are not used but slip through this
  verification. Please open an issue if you find above cases.


[204]	train-auc:0.91778	test-auc:0.84420
[205]	train-auc:0.91789	test-auc:0.84442
[206]	train-auc:0.91810	test-auc:0.84392
[207]	train-auc:0.91831	test-auc:0.84391
[208]	train-auc:0.91849	test-auc:0.84407
[209]	train-auc:0.91866	test-auc:0.84420
[210]	train-auc:0.91891	test-auc:0.84423
[211]	train-auc:0.91913	test-auc:0.84456
[212]	train-auc:0.91932	test-auc:0.84480
[213]	train-auc:0.91954	test-auc:0.84500
[214]	train-auc:0.91973	test-auc:0.84515
[215]	train-auc:0.91998	test-auc:0.84538
[216]	train-auc:0.92017	test-auc:0.84564
[217]	train-auc:0.92029	test-auc:0.84576
[218]	train-auc:0.92041	test-auc:0.84589
[219]	train-auc:0.92054	test-auc:0.84585
[220]	train-auc:0.92063	test-auc:0.84538
[221]	train-auc:0.92078	test-auc:0.84548
[222]	train-auc:0.92093	test-auc:0.84566
[223]	train-auc:0.92103	test-auc:0.84524
[224]	train-auc:0.92122	test-auc:0.84531
[225]	train-auc:0.92137	test-auc:0.84535
[226]	train-auc:0.92160	test-auc:0.84562
[227]	train-auc:0.92181	test-auc:0.84594
[228]	train-auc:0.92200	test-auc:0.84609
[229]	train-auc:0.92217	test-auc:0.84623
[230]	train-auc:0.92236	test-auc:0.84623
[231]	train-auc:0.92257	test-auc:0.84637
[232]	train-auc:0.92275	test-auc:0.84621
[233]	train-auc:0.92295	test-auc:0.84642
[234]	train-auc:0.92316	test-auc:0.84668
[235]	train-auc:0.92330	test-auc:0.84698
[236]	train-auc:0.92347	test-auc:0.84711
[237]	train-auc:0.92368	test-auc:0.84734
[238]	train-auc:0.92383	test-auc:0.84750
[239]	train-auc:0.92397	test-auc:0.84759
[240]	train-auc:0.92404	test-auc:0.84764
[241]	train-auc:0.92423	test-auc:0.84774
[242]	train-auc:0.92429	test-auc:0.84779
[243]	train-auc:0.92454	test-auc:0.84784
[244]	train-auc:0.92468	test-auc:0.84800
[245]	train-auc:0.92478	test-auc:0.84818
[246]	train-auc:0.92498	test-auc:0.84754
[247]	train-auc:0.92521	test-auc:0.84768
[248]	train-auc:0.92531	test-auc:0.84771
[249]	train-auc:0.92550	test-auc:0.84786
[250]	train-auc:0.92576	test-auc:0.84791
[251]	train-auc:0.92586	test-auc:0.84731
[252]	train-auc:0.92606	test-auc:0.84742
[253]	train-auc:0.92622	test-auc:0.84758
[254]	train-auc:0.92641	test-auc:0.84780
[255]	train-auc:0.92655	test-auc:0.84786
[256]	train-auc:0.92676	test-auc:0.84810
[257]	train-auc:0.92684	test-auc:0.84820
[258]	train-auc:0.92706	test-auc:0.84843
[259]	train-auc:0.92723	test-auc:0.84869
[260]	train-auc:0.92730	test-auc:0.84876
[261]	train-auc:0.92749	test-auc:0.84895
[262]	train-auc:0.92761	test-auc:0.84907
[263]	train-auc:0.92776	test-auc:0.84924
[264]	train-auc:0.92778	test-auc:0.84932
[265]	train-auc:0.92796	test-auc:0.84956
[266]	train-auc:0.92813	test-auc:0.84957
[267]	train-auc:0.92831	test-auc:0.84939
[268]	train-auc:0.92848	test-auc:0.84965
[269]	train-auc:0.92867	test-auc:0.84991
[270]	train-auc:0.92887	test-auc:0.85014
[271]	train-auc:0.92896	test-auc:0.84968
[272]	train-auc:0.92917	test-auc:0.84954
[273]	train-auc:0.92934	test-auc:0.84976
[274]	train-auc:0.92953	test-auc:0.84986
[275]	train-auc:0.92971	test-auc:0.85009
[276]	train-auc:0.92988	test-auc:0.85029
[277]	train-auc:0.93006	test-auc:0.85048
[278]	train-auc:0.93015	test-auc:0.85026
[279]	train-auc:0.93023	test-auc:0.84962
[280]	train-auc:0.93029	test-auc:0.84967
[281]	train-auc:0.93035	test-auc:0.84972
[282]	train-auc:0.93048	test-auc:0.84985
[283]	train-auc:0.93061	test-auc:0.85001
[284]	train-auc:0.93080	test-auc:0.85030
[285]	train-auc:0.93094	test-auc:0.85041
[286]	train-auc:0.93113	test-auc:0.85064
[287]	train-auc:0.93126	test-auc:0.85079
[288]	train-auc:0.93145	test-auc:0.85088
[289]	train-auc:0.93170	test-auc:0.85111
[290]	train-auc:0.93176	test-auc:0.85113
[291]	train-auc:0.93195	test-auc:0.85136
[292]	train-auc:0.93205	test-auc:0.85149
[293]	train-auc:0.93218	test-auc:0.85165
[294]	train-auc:0.93235	test-auc:0.85185
[295]	train-auc:0.93243	test-auc:0.85188
[296]	train-auc:0.93256	test-auc:0.85201
[297]	train-auc:0.93261	test-auc:0.85207
[298]	train-auc:0.93263	test-auc:0.85208
[299]	train-auc:0.93268	test-auc:0.85215
[300]	train-auc:0.93286	test-auc:0.85215
[301]	train-auc:0.93304	test-auc:0.85238
[302]	train-auc:0.93317	test-auc:0.85240
[303]	train-auc:0.93322	test-auc:0.85245
[304]	train-auc:0.93344	test-auc:0.85252
[305]	train-auc:0.93356	test-auc:0.85248
[306]	train-auc:0.93371	test-auc:0.85267
[307]	train-auc:0.93385	test-auc:0.85259
[308]	train-auc:0.93403	test-auc:0.85281
[309]	train-auc:0.93419	test-auc:0.85288
[310]	train-auc:0.93435	test-auc:0.85319
[311]	train-auc:0.93451	test-auc:0.85334
[312]	train-auc:0.93465	test-auc:0.85353
[313]	train-auc:0.93484	test-auc:0.85374
[314]	train-auc:0.93501	test-auc:0.85358
[315]	train-auc:0.93505	test-auc:0.85366
[316]	train-auc:0.93523	test-auc:0.85365
[317]	train-auc:0.93542	test-auc:0.85347
[318]	train-auc:0.93555	test-auc:0.85371
[319]	train-auc:0.93573	test-auc:0.85390
[320]	train-auc:0.93586	test-auc:0.85411
[321]	train-auc:0.93602	test-auc:0.85437
[322]	train-auc:0.93621	test-auc:0.85455
[323]	train-auc:0.93634	test-auc:0.85471
[324]	train-auc:0.93644	test-auc:0.85470
[325]	train-auc:0.93654	test-auc:0.85513
[326]	train-auc:0.93675	test-auc:0.85516
[327]	train-auc:0.93689	test-auc:0.85525
[328]	train-auc:0.93698	test-auc:0.85533
[329]	train-auc:0.93716	test-auc:0.85554
[330]	train-auc:0.93730	test-auc:0.85571
[331]	train-auc:0.93743	test-auc:0.85589
[332]	train-auc:0.93747	test-auc:0.85593
[333]	train-auc:0.93764	test-auc:0.85613
[334]	train-auc:0.93770	test-auc:0.85533
[335]	train-auc:0.93789	test-auc:0.85536
[336]	train-auc:0.93793	test-auc:0.85543
[337]	train-auc:0.93807	test-auc:0.85568
[338]	train-auc:0.93812	test-auc:0.85576
[339]	train-auc:0.93823	test-auc:0.85534
[340]	train-auc:0.93839	test-auc:0.85552
[341]	train-auc:0.93859	test-auc:0.85556
[342]	train-auc:0.93865	test-auc:0.85562
[343]	train-auc:0.93881	test-auc:0.85590
[344]	train-auc:0.93890	test-auc:0.85600
[345]	train-auc:0.93903	test-auc:0.85554
[346]	train-auc:0.93913	test-auc:0.85567
[347]	train-auc:0.93919	test-auc:0.85583
[348]	train-auc:0.93929	test-auc:0.85586
[349]	train-auc:0.93939	test-auc:0.85598
[350]	train-auc:0.93949	test-auc:0.85604
[351]	train-auc:0.93956	test-auc:0.85620
[352]	train-auc:0.93961	test-auc:0.85628
[353]	train-auc:0.93973	test-auc:0.85628
[354]	train-auc:0.93985	test-auc:0.85636
[355]	train-auc:0.93991	test-auc:0.85641
