/opt/conda/lib/python3.7/site-packages/xgboost/training.py:19: UserWarning: Old style callback is deprecated.  See: https://xgboost.readthedocs.io/en/latest/python/callbacks.html
  warnings.warn(f'Old style callback is deprecated.  See: {link}', UserWarning)
[20:23:34] WARNING: ../src/learner.cc:541: 
Parameters: { early_stopping_rounds, n_estimators, num_leaves } might not be used.

  This may not be accurate due to some parameters are only used in language bindings but
  passed down to XGBoost core.  Or some parameters are not used but slip through this
  verification. Please open an issue if you find above cases.


[161]	train-auc:0.90980	test-auc:0.90916
[162]	train-auc:0.91009	test-auc:0.90949
[163]	train-auc:0.91017	test-auc:0.90955
[164]	train-auc:0.91039	test-auc:0.90977
[165]	train-auc:0.91061	test-auc:0.91001
[166]	train-auc:0.91085	test-auc:0.91025
[167]	train-auc:0.91106	test-auc:0.91045
[168]	train-auc:0.91133	test-auc:0.91070
[169]	train-auc:0.91145	test-auc:0.91082
[170]	train-auc:0.91168	test-auc:0.91108
[171]	train-auc:0.91185	test-auc:0.91124
[172]	train-auc:0.91201	test-auc:0.91139
[173]	train-auc:0.91221	test-auc:0.91160
[174]	train-auc:0.91241	test-auc:0.91181
[175]	train-auc:0.91264	test-auc:0.91209
[176]	train-auc:0.91283	test-auc:0.91229
[177]	train-auc:0.91302	test-auc:0.91247
[178]	train-auc:0.91327	test-auc:0.91270
[179]	train-auc:0.91352	test-auc:0.91290
[180]	train-auc:0.91372	test-auc:0.91311
[181]	train-auc:0.91391	test-auc:0.91332
[182]	train-auc:0.91414	test-auc:0.91354
[183]	train-auc:0.91425	test-auc:0.91365
[184]	train-auc:0.91451	test-auc:0.91388
[185]	train-auc:0.91474	test-auc:0.91407
[186]	train-auc:0.91493	test-auc:0.91432
[187]	train-auc:0.91509	test-auc:0.91445
[188]	train-auc:0.91540	test-auc:0.91474
[189]	train-auc:0.91563	test-auc:0.91501
[190]	train-auc:0.91580	test-auc:0.91518
[191]	train-auc:0.91607	test-auc:0.91545
[192]	train-auc:0.91629	test-auc:0.91568
[193]	train-auc:0.91651	test-auc:0.91595
[194]	train-auc:0.91662	test-auc:0.91607
[195]	train-auc:0.91676	test-auc:0.91617
[196]	train-auc:0.91709	test-auc:0.91652
[197]	train-auc:0.91729	test-auc:0.91671
[198]	train-auc:0.91744	test-auc:0.91687
[199]	train-auc:0.91762	test-auc:0.91703
[200]	train-auc:0.91771	test-auc:0.91712
[201]	train-auc:0.91793	test-auc:0.91734
[202]	train-auc:0.91813	test-auc:0.91754
[203]	train-auc:0.91836	test-auc:0.91778
[204]	train-auc:0.91845	test-auc:0.91788
[205]	train-auc:0.91866	test-auc:0.91810
[206]	train-auc:0.91891	test-auc:0.91836
[207]	train-auc:0.91912	test-auc:0.91856
[208]	train-auc:0.91934	test-auc:0.91875
[209]	train-auc:0.91942	test-auc:0.91883
[210]	train-auc:0.91958	test-auc:0.91897
[211]	train-auc:0.91984	test-auc:0.91923
[212]	train-auc:0.92005	test-auc:0.91947
[213]	train-auc:0.92023	test-auc:0.91968
[214]	train-auc:0.92042	test-auc:0.91987
[215]	train-auc:0.92061	test-auc:0.92001
[216]	train-auc:0.92079	test-auc:0.92018
[217]	train-auc:0.92110	test-auc:0.92049
[218]	train-auc:0.92129	test-auc:0.92069
[219]	train-auc:0.92145	test-auc:0.92083
[220]	train-auc:0.92167	test-auc:0.92108
[221]	train-auc:0.92174	test-auc:0.92116
[222]	train-auc:0.92185	test-auc:0.92128
[223]	train-auc:0.92207	test-auc:0.92150
[224]	train-auc:0.92222	test-auc:0.92164
[225]	train-auc:0.92245	test-auc:0.92192
[226]	train-auc:0.92255	test-auc:0.92202
[227]	train-auc:0.92267	test-auc:0.92215
[228]	train-auc:0.92288	test-auc:0.92234
[229]	train-auc:0.92311	test-auc:0.92256
[230]	train-auc:0.92324	test-auc:0.92268
[231]	train-auc:0.92335	test-auc:0.92277
[232]	train-auc:0.92354	test-auc:0.92293
[233]	train-auc:0.92373	test-auc:0.92311
[234]	train-auc:0.92385	test-auc:0.92321
[235]	train-auc:0.92392	test-auc:0.92329
[236]	train-auc:0.92415	test-auc:0.92354
[237]	train-auc:0.92430	test-auc:0.92363
[238]	train-auc:0.92448	test-auc:0.92381
[239]	train-auc:0.92471	test-auc:0.92406
[240]	train-auc:0.92493	test-auc:0.92426
[241]	train-auc:0.92506	test-auc:0.92436
[242]	train-auc:0.92515	test-auc:0.92445
[243]	train-auc:0.92525	test-auc:0.92457
[244]	train-auc:0.92547	test-auc:0.92480
[245]	train-auc:0.92560	test-auc:0.92489
[246]	train-auc:0.92577	test-auc:0.92504
[247]	train-auc:0.92589	test-auc:0.92515
[248]	train-auc:0.92598	test-auc:0.92524
[249]	train-auc:0.92618	test-auc:0.92546
[250]	train-auc:0.92634	test-auc:0.92562
[251]	train-auc:0.92642	test-auc:0.92570
[252]	train-auc:0.92644	test-auc:0.92572
[253]	train-auc:0.92664	test-auc:0.92588
[254]	train-auc:0.92669	test-auc:0.92596
[255]	train-auc:0.92680	test-auc:0.92609
[256]	train-auc:0.92698	test-auc:0.92629
[257]	train-auc:0.92710	test-auc:0.92643
[258]	train-auc:0.92721	test-auc:0.92652
[259]	train-auc:0.92741	test-auc:0.92673
[260]	train-auc:0.92752	test-auc:0.92685
[261]	train-auc:0.92759	test-auc:0.92695
[262]	train-auc:0.92769	test-auc:0.92702
[263]	train-auc:0.92787	test-auc:0.92721
[264]	train-auc:0.92799	test-auc:0.92734
[265]	train-auc:0.92810	test-auc:0.92744
[266]	train-auc:0.92832	test-auc:0.92766
[267]	train-auc:0.92837	test-auc:0.92775
[268]	train-auc:0.92853	test-auc:0.92791
[269]	train-auc:0.92867	test-auc:0.92802
[270]	train-auc:0.92871	test-auc:0.92805
[271]	train-auc:0.92881	test-auc:0.92817
[272]	train-auc:0.92888	test-auc:0.92825
[273]	train-auc:0.92893	test-auc:0.92831
[274]	train-auc:0.92910	test-auc:0.92845
[275]	train-auc:0.92932	test-auc:0.92868
[276]	train-auc:0.92942	test-auc:0.92878
[277]	train-auc:0.92952	test-auc:0.92890
[278]	train-auc:0.92957	test-auc:0.92897
[279]	train-auc:0.92977	test-auc:0.92918
[280]	train-auc:0.92994	test-auc:0.92932
[281]	train-auc:0.93012	test-auc:0.92949
[282]	train-auc:0.93023	test-auc:0.92962
[283]	train-auc:0.93043	test-auc:0.92981
[284]	train-auc:0.93051	test-auc:0.92990
[285]	train-auc:0.93067	test-auc:0.93007
[286]	train-auc:0.93080	test-auc:0.93018
[287]	train-auc:0.93103	test-auc:0.93042
[288]	train-auc:0.93120	test-auc:0.93057
[289]	train-auc:0.93138	test-auc:0.93075
[290]	train-auc:0.93152	test-auc:0.93087
[291]	train-auc:0.93163	test-auc:0.93099
[292]	train-auc:0.93173	test-auc:0.93107
[293]	train-auc:0.93191	test-auc:0.93126
[294]	train-auc:0.93206	test-auc:0.93141
[295]	train-auc:0.93228	test-auc:0.93166
[296]	train-auc:0.93243	test-auc:0.93180
[297]	train-auc:0.93255	test-auc:0.93191
[298]	train-auc:0.93273	test-auc:0.93209
[299]	train-auc:0.93284	test-auc:0.93222
[300]	train-auc:0.93295	test-auc:0.93235
[301]	train-auc:0.93312	test-auc:0.93250
[302]	train-auc:0.93330	test-auc:0.93270
[303]	train-auc:0.93340	test-auc:0.93278
[304]	train-auc:0.93358	test-auc:0.93293
[305]	train-auc:0.93376	test-auc:0.93310
[306]	train-auc:0.93396	test-auc:0.93331
[307]	train-auc:0.93409	test-auc:0.93348
[308]	train-auc:0.93431	test-auc:0.93367
[309]	train-auc:0.93450	test-auc:0.93383
[310]	train-auc:0.93459	test-auc:0.93392
[311]	train-auc:0.93472	test-auc:0.93405
[312]	train-auc:0.93490	test-auc:0.93426
[313]	train-auc:0.93507	test-auc:0.93442
[314]	train-auc:0.93517	test-auc:0.93452
[315]	train-auc:0.93530	test-auc:0.93463
[316]	train-auc:0.93550	test-auc:0.93485
[317]	train-auc:0.93567	test-auc:0.93507
[318]	train-auc:0.93573	test-auc:0.93514
[319]	train-auc:0.93590	test-auc:0.93532
[320]	train-auc:0.93595	test-auc:0.93536
[321]	train-auc:0.93613	test-auc:0.93555
[322]	train-auc:0.93625	test-auc:0.93566
[323]	train-auc:0.93631	test-auc:0.93575
[324]	train-auc:0.93650	test-auc:0.93592
[325]	train-auc:0.93659	test-auc:0.93603
[326]	train-auc:0.93677	test-auc:0.93620
[327]	train-auc:0.93683	test-auc:0.93627
[328]	train-auc:0.93695	test-auc:0.93636
[329]	train-auc:0.93710	test-auc:0.93650
[330]	train-auc:0.93720	test-auc:0.93661
[331]	train-auc:0.93735	test-auc:0.93675
[332]	train-auc:0.93742	test-auc:0.93681
[333]	train-auc:0.93757	test-auc:0.93695
[334]	train-auc:0.93771	test-auc:0.93710
[335]	train-auc:0.93778	test-auc:0.93715
[336]	train-auc:0.93793	test-auc:0.93728
[337]	train-auc:0.93806	test-auc:0.93740
[338]	train-auc:0.93811	test-auc:0.93745
[339]	train-auc:0.93818	test-auc:0.93753
[340]	train-auc:0.93822	test-auc:0.93757
[341]	train-auc:0.93834	test-auc:0.93770
[342]	train-auc:0.93841	test-auc:0.93778
[343]	train-auc:0.93850	test-auc:0.93786
[344]	train-auc:0.93856	test-auc:0.93792
[345]	train-auc:0.93863	test-auc:0.93797
[346]	train-auc:0.93866	test-auc:0.93801
[347]	train-auc:0.93877	test-auc:0.93810
[348]	train-auc:0.93889	test-auc:0.93821
[349]	train-auc:0.93908	test-auc:0.93841
[350]	train-auc:0.93915	test-auc:0.93847
[351]	train-auc:0.93930	test-auc:0.93863
[352]	train-auc:0.93941	test-auc:0.93873
[353]	train-auc:0.93945	test-auc:0.93879
[354]	train-auc:0.93954	test-auc:0.93889
[355]	train-auc:0.93965	test-auc:0.93901
[356]	train-auc:0.93972	test-auc:0.93908
[357]	train-auc:0.93986	test-auc:0.93924
[358]	train-auc:0.93999	test-auc:0.93937
[359]	train-auc:0.94013	test-auc:0.93954
[360]	train-auc:0.94025	test-auc:0.93967
[361]	train-auc:0.94039	test-auc:0.93982
[362]	train-auc:0.94058	test-auc:0.94002
[363]	train-auc:0.94076	test-auc:0.94021
[364]	train-auc:0.94089	test-auc:0.94037
[365]	train-auc:0.94105	test-auc:0.94051
[366]	train-auc:0.94122	test-auc:0.94069
[367]	train-auc:0.94129	test-auc:0.94076
[368]	train-auc:0.94142	test-auc:0.94091
[369]	train-auc:0.94150	test-auc:0.94100
[370]	train-auc:0.94158	test-auc:0.94107
[371]	train-auc:0.94168	test-auc:0.94116
[372]	train-auc:0.94178	test-auc:0.94126
[373]	train-auc:0.94195	test-auc:0.94145
[374]	train-auc:0.94207	test-auc:0.94155
[375]	train-auc:0.94211	test-auc:0.94161
[376]	train-auc:0.94229	test-auc:0.94175
[377]	train-auc:0.94240	test-auc:0.94187
[378]	train-auc:0.94252	test-auc:0.94195
[379]	train-auc:0.94263	test-auc:0.94206
[380]	train-auc:0.94276	test-auc:0.94218
[381]	train-auc:0.94290	test-auc:0.94234
[382]	train-auc:0.94307	test-auc:0.94252
[383]	train-auc:0.94320	test-auc:0.94266
[384]	train-auc:0.94334	test-auc:0.94277
[385]	train-auc:0.94352	test-auc:0.94294
[386]	train-auc:0.94361	test-auc:0.94300
[387]	train-auc:0.94376	test-auc:0.94316
[388]	train-auc:0.94388	test-auc:0.94328
[389]	train-auc:0.94403	test-auc:0.94341
[390]	train-auc:0.94420	test-auc:0.94361
[391]	train-auc:0.94434	test-auc:0.94377
[392]	train-auc:0.94443	test-auc:0.94386
[393]	train-auc:0.94451	test-auc:0.94395
[394]	train-auc:0.94465	test-auc:0.94409
[395]	train-auc:0.94473	test-auc:0.94419
[396]	train-auc:0.94482	test-auc:0.94430
[397]	train-auc:0.94492	test-auc:0.94440
[398]	train-auc:0.94503	test-auc:0.94453
[399]	train-auc:0.94509	test-auc:0.94458
[400]	train-auc:0.94527	test-auc:0.94472
[401]	train-auc:0.94538	test-auc:0.94480
[402]	train-auc:0.94550	test-auc:0.94490
[403]	train-auc:0.94561	test-auc:0.94503
[404]	train-auc:0.94571	test-auc:0.94512
[405]	train-auc:0.94582	test-auc:0.94523
[406]	train-auc:0.94594	test-auc:0.94537
[407]	train-auc:0.94599	test-auc:0.94541
[408]	train-auc:0.94611	test-auc:0.94553
[409]	train-auc:0.94620	test-auc:0.94562
[410]	train-auc:0.94632	test-auc:0.94573
[411]	train-auc:0.94638	test-auc:0.94580
[412]	train-auc:0.94655	test-auc:0.94598
[413]	train-auc:0.94662	test-auc:0.94607
[414]	train-auc:0.94673	test-auc:0.94617
[415]	train-auc:0.94675	test-auc:0.94618
[416]	train-auc:0.94686	test-auc:0.94630
[417]	train-auc:0.94697	test-auc:0.94639
[418]	train-auc:0.94705	test-auc:0.94646
[419]	train-auc:0.94717	test-auc:0.94656
[420]	train-auc:0.94731	test-auc:0.94672
[421]	train-auc:0.94740	test-auc:0.94683
[422]	train-auc:0.94756	test-auc:0.94700
[423]	train-auc:0.94766	test-auc:0.94712
[424]	train-auc:0.94783	test-auc:0.94729
[425]	train-auc:0.94792	test-auc:0.94737
[426]	train-auc:0.94808	test-auc:0.94753
[427]	train-auc:0.94817	test-auc:0.94762
[428]	train-auc:0.94832	test-auc:0.94778
[429]	train-auc:0.94841	test-auc:0.94787
[430]	train-auc:0.94850	test-auc:0.94796
